Date,adj close,close,high,low,open,volume
2022-06-28,439.07305908203125,464.25,465.75,458.0,458.8999938964844,13261290
2022-06-29,434.2023620605469,459.1000061035156,462.70001220703125,458.0,460.0,11800876
2022-06-30,440.6335754394531,465.8999938964844,469.29998779296875,458.6000061035156,459.0,16926328
2022-07-01,441.5320739746094,466.8500061035156,468.79998779296875,460.54998779296875,463.3500061035156,9405495
2022-07-04,447.7741394042969,473.45001220703125,474.1499938964844,466.8500061035156,466.8500061035156,9186358
2022-07-05,446.5446472167969,472.1499938964844,480.0,471.0,475.1499938964844,12003244
2022-07-06,453.9216613769531,479.95001220703125,481.0,473.8999938964844,475.1499938964844,12059857
2022-07-07,460.35284423828125,486.75,488.25,481.6000061035156,484.0,11497832
2022-07-08,462.05523681640625,488.54998779296875,489.8999938964844,485.1499938964844,489.0,9057231
2022-07-11,461.7242126464844,488.20001220703125,491.29998779296875,485.0,485.0,7704792
2022-07-12,458.6504821777344,484.95001220703125,491.3500061035156,483.1000061035156,485.0,7364457
2022-07-13,460.1164245605469,486.5,492.45001220703125,484.54998779296875,487.75,8208853
2022-07-14,453.35418701171875,479.3500061035156,488.8999938964844,476.79998779296875,486.6000061035156,9385630
2022-07-15,453.1177062988281,479.1000061035156,484.3999938964844,474.70001220703125,482.54998779296875,6945602
2022-07-18,463.7103271484375,490.29998779296875,491.5,482.1000061035156,484.54998779296875,9934786
2022-07-19,470.9454650878906,497.95001220703125,498.54998779296875,488.0,488.0,11724183
2022-07-20,481.0179138183594,508.6000061035156,510.6000061035156,500.3999938964844,501.0,19280117
2022-07-21,484.2807922363281,512.0499877929688,513.4000244140625,506.75,509.79998779296875,13814893
2022-07-22,485.84130859375,513.7000122070312,520.2000122070312,511.20001220703125,513.4500122070312,14699129
2022-07-25,489.7189636230469,517.7999877929688,519.0,509.1499938964844,513.4000244140625,10229778
2022-07-26,486.314208984375,514.2000122070312,520.7999877929688,513.0999755859375,517.7000122070312,8862656
2022-07-27,499.5549621582031,528.2000122070312,529.9500122070312,512.25,515.2999877929688,15101546
2022-07-28,503.5744934082031,532.4500122070312,537.5,529.5499877929688,533.2000122070312,12160734
2022-07-29,499.6968078613281,528.3499755859375,537.0,526.75,535.0499877929688,11921058
2022-08-01,504.803955078125,533.75,535.0,526.4000244140625,529.0499877929688,8295631
2022-08-02,512.701171875,542.0999755859375,544.9000244140625,531.0999755859375,531.9000244140625,16845027
2022-08-03,511.5189514160156,540.8499755859375,546.4000244140625,534.6500244140625,541.9000244140625,24262125
2022-08-04,504.33111572265625,533.25,544.0,524.2000122070312,543.6500244140625,18072293
2022-08-05,502.2503967285156,531.0499877929688,542.9000244140625,529.0,535.5499877929688,21110734
2022-08-08,492.177978515625,520.4000244140625,524.0,513.8499755859375,524.0,32566317
2022-08-10,486.7870788574219,514.7000122070312,523.5,513.4000244140625,521.5499877929688,16904151
2022-08-11,496.2920837402344,524.75,526.0,517.2000122070312,520.0,13862195
2022-08-12,501.91937255859375,530.7000122070312,531.7999877929688,525.1500244140625,525.7000122070312,12154012
2022-08-16,497.427001953125,525.9500122070312,533.8499755859375,525.0,533.2999877929688,10721167
2022-08-17,499.5076599121094,528.1500244140625,530.5499877929688,524.3499755859375,528.8499755859375,12054183
2022-08-18,503.47991943359375,532.3499755859375,534.7999877929688,526.2000122070312,526.8499755859375,9013662
2022-08-19,492.1306457519531,520.3499755859375,533.6500244140625,518.5,532.0,11087222
2022-08-22,483.5715026855469,511.29998779296875,519.9000244140625,510.0,519.0,9676954
2022-08-23,493.5966491699219,521.9000244140625,524.0,508.25,508.25,8597965
2022-08-24,491.1376037597656,519.2999877929688,523.0,512.2999877929688,519.0,11930650
2022-08-25,492.177978515625,520.4000244140625,528.2999877929688,518.5,521.9500122070312,15473450
2022-08-26,495.3935546875,523.7999877929688,529.5,522.2000122070312,523.7999877929688,12855886
2022-08-29,486.928955078125,514.8499755859375,517.0,508.75,511.29998779296875,9421339
2022-08-30,502.4395751953125,531.25,532.5,517.9500122070312,518.2000122070312,14835308
2022-09-01,504.3783874511719,533.2999877929688,540.9000244140625,522.25,522.25,16670228
2022-09-02,507.593994140625,536.7000122070312,537.8499755859375,531.25,537.0,10017930
2022-09-05,509.6747131347656,538.9000244140625,540.7999877929688,536.2999877929688,537.0,7819994
2022-09-06,508.6343078613281,537.7999877929688,542.7000122070312,534.0999755859375,538.0,8657868
2022-09-07,503.9527587890625,532.8499755859375,537.4500122070312,531.5499877929688,534.4000244140625,8445359
2022-09-08,515.1128540039062,544.6500244140625,546.2999877929688,535.5,536.0,12240707
2022-09-09,523.3410034179688,553.3499755859375,557.0,548.0,549.6500244140625,18587927
2022-09-12,524.8070068359375,554.9000244140625,558.5999755859375,551.25,554.9000244140625,9677415
2022-09-13,527.7388916015625,558.0,560.0,553.75,560.0,16707275
2022-09-14,540.7431640625,571.75,574.8499755859375,549.25,550.0,21632641
2022-09-15,541.1214599609375,572.1500244140625,578.5,567.9000244140625,572.5499877929688,12749947
2022-09-16,531.332763671875,561.7999877929688,574.0,560.2999877929688,569.0999755859375,14739280
2022-09-19,541.216064453125,572.25,574.4000244140625,559.5499877929688,560.7000122070312,11194003
2022-09-20,542.9183959960938,574.0499877929688,577.9500122070312,572.8499755859375,577.9500122070312,8484017
2022-09-21,538.8043212890625,569.7000122070312,577.2999877929688,565.4000244140625,575.0,9392526
2022-09-22,536.5344848632812,567.2999877929688,574.0,562.0,566.75,11869435
2022-09-23,520.7401123046875,550.5999755859375,568.0,549.5,564.7999877929688,12563239
2022-09-26,513.8361206054688,543.2999877929688,549.0,533.0,545.7999877929688,16158750
2022-09-27,507.40484619140625,536.5,550.9000244140625,533.2000122070312,544.5499877929688,11066799
2022-09-28,496.3866271972656,524.8499755859375,539.7999877929688,520.3499755859375,532.9000244140625,12233485
2022-09-29,493.4547424316406,521.75,535.7000122070312,519.5499877929688,529.0,17310168
2022-09-30,501.82476806640625,530.5999755859375,536.9000244140625,516.1500244140625,524.0,17466950
2022-10-03,491.563232421875,519.75,531.6500244140625,518.5,527.5999755859375,9351162
2022-10-04,503.8109436035156,532.7000122070312,535.7999877929688,527.7999877929688,533.0,8745887
2022-10-06,508.1614685058594,537.2999877929688,541.7999877929688,534.5999755859375,534.5999755859375,9507322
2022-10-07,501.44647216796875,530.2000122070312,535.5999755859375,526.5499877929688,535.5,11065307
2022-10-10,501.9666748046875,530.75,533.9000244140625,522.2000122070312,525.7000122070312,9649292
2022-10-11,498.7983703613281,527.4000244140625,533.7000122070312,525.5,530.75,10825440
2022-10-12,504.85125732421875,533.7999877929688,535.0,526.0,530.0,8522604
2022-10-13,493.1710510253906,521.4500122070312,533.7999877929688,520.2000122070312,533.0,12972765
2022-10-14,498.6092224121094,527.2000122070312,534.8499755859375,526.0,530.2000122070312,8545479
2022-10-17,514.1671142578125,543.6500244140625,544.7000122070312,524.2000122070312,526.4000244140625,13485349
2022-10-18,531.947509765625,562.4500122070312,563.5,546.75,547.0999755859375,20440781
2022-10-19,523.3883056640625,553.4000244140625,563.4500122070312,551.5499877929688,563.0,9540583
2022-10-20,525.2799072265625,555.4000244140625,556.7999877929688,545.2999877929688,552.0,11225588
2022-10-21,530.434326171875,560.8499755859375,565.7999877929688,557.25,557.25,11767639
2022-10-24,539.5609741210938,570.5,572.5,565.9000244140625,567.0,3692065
2022-10-25,547.1743774414062,578.5499877929688,586.2000122070312,568.0,572.5,19899324
2022-10-27,548.2147827148438,579.6500244140625,585.0,577.5999755859375,583.9500122070312,13613533
2022-10-28,539.7974243164062,570.75,582.6500244140625,567.0,579.9500122070312,10043644
2022-10-31,542.6820068359375,573.7999877929688,577.4500122070312,568.4000244140625,574.9500122070312,9894639
2022-11-01,545.6138916015625,576.9000244140625,585.75,574.5999755859375,576.3499755859375,12069579
2022-11-02,542.729248046875,573.8499755859375,578.9500122070312,569.9000244140625,575.9000244140625,10241440
2022-11-03,553.1800537109375,584.9000244140625,587.9500122070312,568.0,569.0,17557998
2022-11-04,561.7392578125,593.9500122070312,596.9500122070312,580.4000244140625,586.0,25759031
2022-11-07,580.8438110351562,614.1500244140625,622.7000122070312,607.7000122070312,613.0,44265903
2022-11-09,582.1678466796875,615.5499877929688,621.0,610.5499877929688,621.0,18939854
2022-11-10,572.8993530273438,605.75,615.0999755859375,602.2000122070312,613.0999755859375,11618405
2022-11-11,568.690673828125,601.2999877929688,619.5499877929688,598.5,617.25,15525267
2022-11-14,560.4151611328125,592.5499877929688,603.9500122070312,591.6500244140625,603.9500122070312,12957268
2022-11-15,568.2650146484375,600.8499755859375,602.0999755859375,592.6500244140625,594.2999877929688,10286417
2022-11-16,567.2247314453125,599.75,603.5,596.0,599.9500122070312,11555749
2022-11-17,566.5626831054688,599.0499877929688,602.75,596.1500244140625,599.0999755859375,8167131
2022-11-18,570.0147705078125,602.7000122070312,605.75,597.1500244140625,601.0,12933675
2022-11-21,565.6641235351562,598.0999755859375,602.0999755859375,595.3499755859375,602.0999755859375,7412419
2022-11-22,566.6099243164062,599.0999755859375,600.7000122070312,596.1500244140625,598.1500244140625,8048595
2022-11-23,574.6962890625,607.6500244140625,609.5999755859375,601.0,601.5499877929688,12435924
2022-11-24,576.3040771484375,609.3499755859375,611.2999877929688,605.7999877929688,609.75,8960032
2022-11-25,574.4598999023438,607.4000244140625,613.7000122070312,606.25,610.5499877929688,9994513
2022-11-28,575.5947875976562,608.5999755859375,610.9000244140625,602.3499755859375,605.5999755859375,7934274
2022-11-29,575.5474853515625,608.5499877929688,611.7999877929688,607.0999755859375,607.0999755859375,6942919
2022-11-30,569.7783203125,602.4500122070312,611.4000244140625,598.4000244140625,608.5,15606230
2022-12-01,575.121826171875,608.0999755859375,609.7999877929688,601.5499877929688,607.8499755859375,14209313
2022-12-02,574.6016845703125,607.5499877929688,609.5999755859375,604.25,607.5,7533838
2022-12-05,583.8229370117188,617.2999877929688,618.0,607.5499877929688,608.5,11585602
2022-12-06,575.92578125,608.9500122070312,619.7999877929688,607.7999877929688,614.75,12996244
2022-12-07,574.1287841796875,607.0499877929688,612.9000244140625,604.5,610.8499755859375,7613892
2022-12-08,578.4793701171875,611.6500244140625,613.7999877929688,607.1500244140625,609.75,10020015
2022-12-09,583.0663452148438,616.5,618.0,609.0999755859375,614.4000244140625,11202267
2022-12-12,579.803466796875,613.0499877929688,618.7000122070312,611.0,614.7999877929688,9285187
2022-12-13,583.3027954101562,616.75,617.4000244140625,612.5,613.5,7455415
2022-12-14,591.5782470703125,625.5,626.75,617.5,618.5,14010673
2022-12-15,582.546142578125,615.9500122070312,629.5499877929688,614.2999877929688,625.5499877929688,10622271
2022-12-16,570.6294555664062,603.3499755859375,615.5999755859375,602.0999755859375,612.0,9435071
2022-12-19,571.6697998046875,604.4500122070312,609.5,603.0,604.0,8322012
2022-12-20,571.6697998046875,604.4500122070312,606.5,599.5499877929688,603.0,6753785
2022-12-21,561.2191162109375,593.4000244140625,609.1500244140625,589.5999755859375,605.9000244140625,9217253
2022-12-22,561.2191162109375,593.4000244140625,599.0,587.5499877929688,597.0,8740149
2022-12-23,542.8711547851562,574.0,590.7000122070312,571.5,590.0,13047046
2022-12-26,564.7184448242188,597.0999755859375,601.7000122070312,570.7000122070312,574.0,13201587
2022-12-27,569.2581787109375,601.9000244140625,603.0999755859375,593.2999877929688,600.4000244140625,9638618
2022-12-28,568.4542236328125,601.0499877929688,607.0,598.5499877929688,600.9000244140625,7988631
2022-12-29,578.6212158203125,611.7999877929688,618.0,597.1500244140625,600.0,20130392
2022-12-30,580.418212890625,613.7000122070312,620.5499877929688,611.3499755859375,615.25,13052895
2023-01-02,578.9995727539062,612.2000122070312,619.2000122070312,611.2000122070312,614.9500122070312,6726084
2023-01-03,579.1886596679688,612.4000244140625,616.5999755859375,610.0,614.5,6818062
2023-01-04,572.3790893554688,605.2000122070312,614.9500122070312,604.0,611.8499755859375,7011191
2023-01-05,572.2846069335938,605.0999755859375,611.5999755859375,601.9500122070312,607.0,8241475
2023-01-06,568.0759887695312,600.6500244140625,607.4500122070312,597.0,607.4000244140625,7972036
2023-01-09,574.7435913085938,607.7000122070312,609.0,600.0999755859375,605.0,8878905
2023-01-10,562.8742065429688,595.1500244140625,609.0,590.5999755859375,608.4500122070312,10622660
2023-01-11,564.3401489257812,596.7000122070312,599.5,592.25,596.4500122070312,7419630
2023-01-12,562.6377563476562,594.9000244140625,597.9000244140625,590.0999755859375,597.9000244140625,8183715
2023-01-13,567.5556640625,600.0999755859375,602.9000244140625,593.6500244140625,597.9000244140625,7877610
2023-01-16,570.2984619140625,603.0,606.0999755859375,600.5999755859375,603.0,5483191
2023-01-17,560.79345703125,592.9500122070312,606.0,586.0499877929688,603.0,13461999
2023-01-18,559.3748779296875,591.4500122070312,597.1500244140625,587.5999755859375,595.9000244140625,11538075
2023-01-19,557.8616333007812,589.8499755859375,591.75,587.5499877929688,591.0,7475688
2023-01-20,560.0841674804688,592.2000122070312,596.5999755859375,590.7999877929688,593.7999877929688,6750607
2023-01-23,567.8867797851562,600.4500122070312,601.75,592.9500122070312,598.5,6604469
2023-01-24,562.1175537109375,594.3499755859375,604.5999755859375,593.0499877929688,603.5,7609623
2023-01-25,537.8585815429688,568.7000122070312,595.8499755859375,567.4000244140625,595.8499755859375,25686294
2023-01-27,510.6677551269531,539.9500122070312,568.5499877929688,532.25,568.0,40163464
2023-01-30,509.0126647949219,538.2000122070312,554.3499755859375,525.2000122070312,536.0,40797825
2023-01-31,523.48291015625,553.5,557.0,537.8499755859375,545.0,21911943
2023-02-01,498.7510681152344,527.3499755859375,565.0,499.3500061035156,561.4000244140625,38218810
2023-02-02,499.46038818359375,528.0999755859375,532.6500244140625,502.5,520.2000122070312,39287056
2023-02-03,514.6873168945312,544.2000122070312,545.9500122070312,519.1500244140625,536.0,32317232
2023-02-06,515.8222045898438,545.4000244140625,558.7999877929688,536.5499877929688,558.7999877929688,25338586
2023-02-07,517.429931640625,547.0999755859375,551.4000244140625,541.0499877929688,548.0,16195947
2023-02-08,519.9362182617188,549.75,554.5,545.5,550.0,15502847
2023-02-09,520.9293212890625,550.7999877929688,552.0,542.7999877929688,552.0,15061047
2023-02-10,523.0573120117188,553.0499877929688,557.25,546.5,546.5,13824475
2023-02-13,508.3505859375,537.5,556.9000244140625,533.2999877929688,554.0,18488732
2023-02-14,511.5189514160156,540.8499755859375,544.5999755859375,530.75,539.9500122070312,18559909
2023-02-15,512.843017578125,542.25,544.6500244140625,536.7999877929688,540.0,12796579
2023-02-16,510.80963134765625,540.0999755859375,546.8499755859375,538.5,546.8499755859375,12767016
2023-02-17,502.2030944824219,531.0,539.6500244140625,527.75,538.5,14192008
2023-02-20,496.67041015625,525.1500244140625,533.9500122070312,522.1500244140625,532.0,12570032
2023-02-21,495.06256103515625,523.4500122070312,528.9500122070312,522.4000244140625,527.0999755859375,10223218
2023-02-22,488.3475646972656,516.3499755859375,521.9000244140625,512.5,520.75,14763050
2023-02-23,492.7454528808594,521.0,524.0,511.3500061035156,516.9500122070312,15535085
2023-02-24,492.792724609375,521.0499877929688,527.5,517.5999755859375,524.2000122070312,12253035
2023-02-27,499.0821228027344,527.7000122070312,529.7999877929688,519.0,521.0999755859375,11048799
2023-02-28,494.44781494140625,522.7999877929688,528.4500122070312,521.0499877929688,527.25,15768010
2023-03-01,507.593994140625,536.7000122070312,537.4000244140625,523.0999755859375,523.25,13510198
2023-03-02,504.803955078125,533.75,539.9000244140625,532.5,535.9500122070312,10376913
2023-03-03,530.765380859375,561.2000122070312,564.2999877929688,541.75,542.0,27656538
2023-03-06,531.2382202148438,561.7000122070312,567.9000244140625,559.0,564.9000244140625,16162268
2023-03-08,534.1701049804688,564.7999877929688,565.5,556.4500122070312,560.0,12637578
2023-03-09,528.5900268554688,558.9000244140625,565.75,558.0,564.75,8993423
2023-03-10,517.6663818359375,547.3499755859375,554.9500122070312,545.0,553.0999755859375,11522371
2023-03-13,501.2573547363281,530.0,553.1500244140625,528.4500122070312,547.0,14373729
2023-03-14,496.90679931640625,525.4000244140625,532.7999877929688,520.0,527.6500244140625,14750800
2023-03-15,489.4825134277344,517.5499877929688,532.0,515.5499877929688,529.7999877929688,11282329
2023-03-16,496.0556335449219,524.5,529.3499755859375,514.2999877929688,518.4000244140625,20040008
2023-03-17,501.0681457519531,529.7999877929688,531.5999755859375,520.0999755859375,528.6500244140625,18787379
2023-03-20,491.0430603027344,519.2000122070312,526.5999755859375,515.0,526.5999755859375,14275315
2023-03-21,493.54931640625,521.8499755859375,523.4500122070312,516.4500122070312,522.0,29485180
2023-03-22,493.2655944824219,521.5499877929688,527.0,520.0999755859375,522.2000122070312,11619538
2023-03-23,484.94281005859375,512.75,521.0,511.5,519.4000244140625,22097792
2023-03-24,477.94415283203125,505.3500061035156,514.9500122070312,503.45001220703125,514.5,14416984
2023-03-27,482.48382568359375,510.1499938964844,514.1500244140625,501.54998779296875,507.0,15674218
2023-03-28,480.5450439453125,508.1000061035156,511.75,503.8500061035156,511.45001220703125,15833599
2023-03-29,488.4894714355469,516.5,518.0,506.29998779296875,509.0,24203789
2023-03-31,495.3463439941406,523.75,524.9000244140625,519.3499755859375,520.6500244140625,17356345
2023-04-03,498.18359375,526.75,528.5,522.0999755859375,524.75,14210949
2023-04-05,494.6369323730469,523.0,527.5999755859375,519.0499877929688,527.0,13574801
2023-04-06,499.0348205566406,527.6500244140625,533.7000122070312,521.6500244140625,524.0,25125879
2023-04-10,497.75799560546875,526.2999877929688,530.4000244140625,524.4000244140625,529.25,17335453
2023-04-11,503.24346923828125,532.0999755859375,535.7000122070312,527.1500244140625,530.8499755859375,26414406
2023-04-12,499.5549621582031,528.2000122070312,534.0,526.0,533.2000122070312,21292441
2023-04-13,504.04736328125,532.9500122070312,534.25,527.1500244140625,529.2999877929688,28597560
2023-04-17,514.4981079101562,544.0,545.0,528.0,528.0,32476990
2023-04-18,516.2477416992188,545.8499755859375,548.5,540.5,545.3499755859375,22283456
2023-04-19,510.998779296875,540.2999877929688,547.5,538.25,544.0,21156372
2023-04-20,515.2547607421875,544.7999877929688,545.4500122070312,536.6500244140625,541.2000122070312,25588577
2023-04-21,513.6942749023438,543.1500244140625,546.4000244140625,539.7000122070312,545.0,22599418
2023-04-24,524.5232543945312,554.5999755859375,555.5499877929688,543.5,543.7999877929688,23335611
2023-04-25,531.332763671875,561.7999877929688,567.9000244140625,555.0,555.0,38142390
2023-04-26,535.6360473632812,566.3499755859375,567.0,556.4500122070312,562.0,23143882
2023-04-27,534.1228637695312,564.75,567.4000244140625,561.0999755859375,565.0,17845169
2023-04-28,546.93798828125,578.2999877929688,580.4500122070312,565.5,567.7999877929688,16183423
2023-05-02,544.1006469726562,575.2999877929688,580.8499755859375,573.1500244140625,580.0,13667511
2023-05-03,539.5609741210938,570.5,575.0,569.0,570.6500244140625,9699527
2023-05-04,548.5457763671875,580.0,580.7999877929688,568.5,570.2000122070312,12533761
2023-05-05,545.235595703125,576.5,588.25,575.0499877929688,580.2000122070312,18163461
2023-05-08,551.9505004882812,583.5999755859375,587.5999755859375,577.3499755859375,577.6500244140625,12990869
2023-05-09,542.3983154296875,573.5,586.4500122070312,572.0999755859375,585.0,18959065
2023-05-10,541.1687622070312,572.2000122070312,575.0,563.25,575.0,18561315
2023-05-11,542.3510131835938,573.4500122070312,580.0,572.0,572.2000122070312,16016715
2023-05-12,546.796142578125,578.1500244140625,580.75,571.5499877929688,574.7000122070312,11319335
2023-05-15,550.3427734375,581.9000244140625,584.0,574.6500244140625,578.75,11410243
2023-05-16,554.504150390625,586.2999877929688,590.4000244140625,582.0,584.0,22178229
2023-05-17,554.504150390625,586.2999877929688,590.5,579.5,586.0,23739774
2023-05-18,543.060302734375,574.2000122070312,593.9000244140625,571.4000244140625,590.2999877929688,45656620
2023-05-19,543.9588623046875,575.1500244140625,586.25,569.9000244140625,579.0,42293962
2023-05-22,545.8504028320312,577.1500244140625,580.2999877929688,573.4500122070312,577.5,21484049
2023-05-23,550.0589599609375,581.5999755859375,583.7000122070312,576.7999877929688,578.9000244140625,16120548
2023-05-24,551.0994262695312,582.7000122070312,585.25,578.25,579.7999877929688,17616658
2023-05-25,549.7279663085938,581.25,582.9000244140625,577.0,582.0,16479436
2023-05-26,554.2203979492188,586.0,587.75,580.5499877929688,581.25,9788076
2023-05-29,562.7322998046875,595.0,596.4000244140625,588.0499877929688,590.0,18432231
2023-05-30,560.6515502929688,592.7999877929688,595.5,591.5,595.0,15031640
2023-05-31,559.060791015625,579.8499755859375,584.7999877929688,577.5,583.7999877929688,28797643
2023-06-01,561.8568115234375,582.75,586.4000244140625,581.0,581.7999877929688,17820226
2023-06-02,566.1472778320312,587.2000122070312,588.9000244140625,583.0,584.7000122070312,11323908
2023-06-05,566.1472778320312,587.2000122070312,589.7999877929688,586.0,588.5,12920507
2023-06-06,564.3635864257812,585.3499755859375,588.9000244140625,583.0,588.0,11199940
2023-06-07,568.0755615234375,589.2000122070312,590.5999755859375,586.0,588.0,11113781
2023-06-08,567.400634765625,588.5,593.9500122070312,586.3499755859375,589.9500122070312,15971917
2023-06-09,557.9520263671875,578.7000122070312,589.0999755859375,576.75,588.0,18870272
2023-06-12,557.9038696289062,578.6500244140625,581.5,577.7000122070312,580.0,8786066
2023-06-13,555.7344970703125,576.4000244140625,581.4000244140625,574.25,579.4500122070312,12612098
2023-06-14,555.8790893554688,576.5499877929688,578.5499877929688,575.25,577.0,8948696
2023-06-15,546.1893920898438,566.5,576.7000122070312,565.25,576.0,17934877
2023-06-16,550.7691040039062,571.25,574.7000122070312,567.0499877929688,568.75,12660226
2023-06-19,548.4551391601562,568.8499755859375,572.75,565.9000244140625,571.25,17903691
2023-06-20,547.0571899414062,567.4000244140625,569.4500122070312,562.5499877929688,568.8499755859375,14549152
2023-06-21,546.0447998046875,566.3499755859375,569.5,565.6500244140625,567.4000244140625,14946871
2023-06-22,542.7667236328125,562.9500122070312,569.0,561.0499877929688,566.3499755859375,14979063
2023-06-23,534.716064453125,554.5999755859375,562.0999755859375,553.7999877929688,562.0,12215712
2023-06-26,537.0782470703125,557.0499877929688,558.5,554.5,556.0,8360264
2023-06-27,545.8037109375,566.0999755859375,567.9500122070312,555.6500244140625,558.25,10694768
2023-06-28,549.37109375,569.7999877929688,574.0,568.5499877929688,572.25,18028934
2023-06-30,552.3117065429688,572.8499755859375,574.0,570.2000122070312,574.0,8718232
2023-07-03,564.4600219726562,585.4500122070312,586.3499755859375,573.9000244140625,574.5,15421985
2023-07-04,568.123779296875,589.25,595.9500122070312,582.25,588.2000122070312,24799250
2023-07-05,569.4253540039062,590.5999755859375,593.7000122070312,588.2000122070312,589.7999877929688,13598114
2023-07-06,571.2572631835938,592.5,593.5,589.0999755859375,590.4000244140625,11323509
2023-07-07,572.3177490234375,593.5999755859375,595.5,585.5,590.0,11707209
2023-07-10,571.3536376953125,592.5999755859375,599.7999877929688,590.25,594.6500244140625,11417363
2023-07-11,567.4488525390625,588.5499877929688,595.9500122070312,587.3499755859375,595.0,13221177
2023-07-12,568.123779296875,589.25,594.5,588.2000122070312,589.0,16029716
2023-07-13,564.65283203125,585.6500244140625,598.0,583.3499755859375,594.9000244140625,20024503
2023-07-14,563.4476318359375,584.4000244140625,591.2999877929688,580.7000122070312,586.75,12190152
2023-07-17,579.5489501953125,601.0999755859375,602.8499755859375,584.2000122070312,587.0,19378986
2023-07-18,571.1126098632812,592.3499755859375,604.0499877929688,588.75,603.0499877929688,25757209
2023-07-19,579.8864135742188,601.4500122070312,602.4000244140625,592.0,594.6500244140625,17556585
2023-07-20,588.1780395507812,610.0499877929688,610.7999877929688,598.75,601.4000244140625,34038351
2023-07-21,593.0469360351562,615.0999755859375,619.5,609.0,610.0,21040281
2023-07-24,595.5055541992188,617.6500244140625,621.9000244140625,614.2999877929688,615.0499877929688,11756364
2023-07-25,587.744140625,609.5999755859375,621.7999877929688,604.2000122070312,621.7999877929688,18503305
2023-07-26,593.09521484375,615.1500244140625,616.3499755859375,609.1500244140625,612.0,9999125
2023-07-27,594.4450073242188,616.5499877929688,621.25,613.0999755859375,616.4000244140625,17444742
2023-07-28,593.962890625,616.0499877929688,619.9000244140625,613.5999755859375,616.4000244140625,11930586
2023-07-31,597.9641723632812,620.2000122070312,621.0,614.5,616.6500244140625,8605483
2023-08-01,589.9135131835938,611.8499755859375,620.8499755859375,610.5999755859375,620.2000122070312,13493453
2023-08-02,576.993896484375,598.4500122070312,610.5,594.0999755859375,609.8499755859375,14977497
2023-08-03,569.3289184570312,590.5,600.8499755859375,585.0,598.7000122070312,27774877
2023-08-04,552.74560546875,573.2999877929688,598.7000122070312,571.4000244140625,594.7999877929688,52725616
2023-08-07,547.5392456054688,567.9000244140625,577.0,566.6500244140625,577.0,32736325
2023-08-08,552.5527954101562,573.0999755859375,574.25,568.4500122070312,571.0,25038671
2023-08-09,553.1795043945312,573.75,575.0,568.3499755859375,575.0,15769111
2023-08-10,553.0830688476562,573.6500244140625,577.5999755859375,570.0999755859375,573.75,27325801
2023-08-11,553.565185546875,574.1500244140625,579.0,572.0,575.4500122070312,18221179
2023-08-14,540.6937866210938,560.7999877929688,573.0,558.5999755859375,572.9500122070312,28084093
2023-08-16,545.0806274414062,565.3499755859375,566.4000244140625,554.0,558.7999877929688,15725767
2023-08-17,551.6368408203125,572.1500244140625,573.1500244140625,564.0,565.75,27910162
2023-08-18,552.408203125,572.9500122070312,575.25,567.4000244140625,570.0,18253227
2023-08-21,551.2030029296875,571.7000122070312,575.5499877929688,570.75,572.9500122070312,9380810
2023-08-22,548.11767578125,568.5,574.4500122070312,567.5,572.5,14073413
2023-08-23,556.216552734375,576.9000244140625,577.9500122070312,566.0,571.0,18579297
2023-08-24,556.2647705078125,576.9500122070312,582.0,575.5499877929688,578.1500244140625,24131644
2023-08-25,549.5157470703125,569.9500122070312,575.2999877929688,567.2000122070312,573.7999877929688,12271885
2023-08-28,552.3117065429688,572.8499755859375,574.7999877929688,569.2000122070312,572.7999877929688,9711932
2023-08-29,554.239990234375,574.8499755859375,576.2999877929688,571.8499755859375,573.6500244140625,13144855
2023-08-30,547.0571899414062,567.4000244140625,577.7000122070312,566.0999755859375,576.7000122070312,15281416
2023-08-31,541.2239990234375,561.3499755859375,570.2999877929688,559.4000244140625,569.2999877929688,27898476
2023-09-01,549.1300659179688,569.5499877929688,571.2000122070312,562.0999755859375,562.7000122070312,18121168
2023-09-04,554.9149780273438,575.5499877929688,576.3499755859375,568.4500122070312,572.0,12108655
2023-09-05,552.4563598632812,573.0,578.25,571.3499755859375,575.5999755859375,14444729
2023-09-06,550.0460205078125,570.5,574.25,568.0,574.25,20609936
2023-09-07,558.2894897460938,579.0499877929688,581.0,568.0,568.0,12390597
2023-09-08,562.53173828125,583.4500122070312,588.5,579.7000122070312,581.0,14032068
2023-09-11,570.4859619140625,591.7000122070312,592.2999877929688,585.3499755859375,587.0,10946134
2023-09-12,567.2560424804688,588.3499755859375,594.25,584.6500244140625,593.6500244140625,16093060
2023-09-13,575.0656127929688,596.4500122070312,598.0,583.4500122070312,588.4000244140625,19377172
2023-09-14,575.8851318359375,597.2999877929688,603.7000122070312,595.2000122070312,598.4500122070312,13178911
2023-09-15,577.3313598632812,598.7999877929688,600.7000122070312,595.2000122070312,599.3499755859375,11756389
2023-09-18,582.2967529296875,603.9500122070312,608.4000244140625,597.0499877929688,598.7999877929688,19305055
2023-09-20,579.5489501953125,601.0999755859375,606.7999877929688,599.4000244140625,600.8499755859375,21314600
2023-09-21,567.063232421875,588.1500244140625,606.5999755859375,584.6500244140625,600.0,23453425
2023-09-22,576.7047119140625,598.1500244140625,602.0,591.4000244140625,593.5,18784139
2023-09-25,572.7516479492188,594.0499877929688,601.5,590.4500122070312,601.5,9712784
